0 55 50 43 32 48 39 37 36 43 48 27 50 35 53 27 52 32 46 45 49 23 26 43 46 32 44 49 38 50 38 52 36 42 40 54 45 60 37 49 42 57 30 49 32 41 27 42 18 33 56 27 35 18 34 11 34 34 37 29 35 43 44 28 46 17 45 37 53 32 50 36 42 49 47 33 49 41 44 61 38 77 36 71 50 53 42 56 34 50 44 48 36 51 49 56 41 43 37 46 47 62 40 79 42 54 30 55 31 50 32 60 41 34 34 35 47 43 42 39 42 45 52 60 48 70 40 65 37 75 40 51 50 48 59 43 57 43 73 37 102 34 68 48 52 47 53 35 40 28 58 41 42 35 46 30 79 32 70 39 52 30 89 23 61 27 68 33 55 39 52 41 55 30 29 47 38 62 27 54 38 41 56 43 53 45 61 46 54 52 26 52 59 38 40 43 44 51 60 64 54 53 51 48 48 40 35 52 53 52 53 69 52 67 38 49 34 43 30 35 36 26 29 27 40 31 28 27 28 38 39 55 26 38 18 44 21 53 23 63 18 55 42 38 63 44 48 30 59 31 43 18 29 32 37 33 36 27 46 29 31 30 36 31 55 22 38 24 47 30 50 42 22 36 22 20 25 5 24 10 19 6 6 12 19 19 27 17 24 10 32 5 26 9 31 11 34 24 28 26
0 73 40 46 47 47 47 35 40 43 30 58 24 62 20 52 23 51 36 53 29 32 37 38 47 47 44 46 61 30 46 32 37 41 53 50 47 47 48 39 54 28 66 28 47 30 33 26 29 33 26 49 33 38 23 33 27 42 37 38 29 50 33 35 17 61 24 54 31 58 28 76 44 49 45 40 48 51 57 40 71 40 69 39 55 39 50 36 54 33 69 37 60 35 54 46 47 40 45 44 44 43 65 41 60 35 65 28 59 45 45 41 39 45 22 39 46 55 46 44 56 39 38 55 66 42 62 44 61 56 60 35 56 60 39 73 37 78 36 85 34 99 49 76 54 70 45 52 32 47 26 55 36 60 35 73 27 67 42 61 45 55 21 64 22 65 38 62 27 57 32 48 38 38 36 43 49 26 58 34 43 42 36 61 28 59 47 58 62 42 58 33 49 59 38 45 39 61 63 57 52 52 50 52 49 34 42 46 60 57 56 68 66 54 74 36 57 41 47 29 32 36 30 36 28 39 22 39 29 34 43 25 42 25 39 26 52 27 51 25 57 24 47 49 40 49 37 51 26 58 20 34 25 39 39 33 32 49 26 38 33 38 35 51 29 48 24 38 32 53 53 35 37 24 24 20 14 19 4 31 9 16 12 11 11 29 20 18 11 25 7 37 10 23 15 35 20 31 29 20
0 50 62 36 41 42 54 40 42 25 67 22 55 19 51 28 49 33 66 45 39 40 46 45 42 49 54 41 46 55 35 35 34 41 41 45 62 45 53 43 31 65 31 56 31 43 28 27 35 22 34 25 53 36 30 26 37 43 36 27 51 27 38 12 40 18 62 29 51 38 83 35 63 36 55 48 48 57 35 75 50 54 38 61 34 45 27 54 33 79 39 64 31 57 38 37 39 43 40 44 40 67 46 43 31 64 38 79 37 54 50 43 35 26 40 25 61 42 51 60 49 47 43 46 43 64 37 59 63 70 43 73 45 59 64 50 91 31 77 40 84 41 88 48 92 60 70 30 47 34 50 23 68 38 68 42 73 38 50 52 52 33 60 23 66 34 63 40 70 31 53 43 51 40 42 41 32 47 25 42 43 42 42 13 64 24 52 45 40 73 36 55 40 51 55 53 60 45 64 51 46 56 45 50 38 48 49 55 66 66 55 70 81 73 51 68 34 47 34 55 28 32 32 29 45 26 44 20 35 45 26 39 24 29 27 54 28 53 38 59 22 50 33 38 43 32 50 38 58 29 46 16 41 24 42 44 28 35 48 32 37 43 45 38 47 31 31 32 49 43 30 41 46 22 22 20 19 10 38 9 32 16 16 12 18 14 34 11 23 5 32 18 25 16 25 21 34 25 28 19
0 41 41 42 33 47 37 56 28 71 21 63 23 50 22 64 32 70 36 63 52 53 51 47 40 47 42 55 41 39 40 42 50 45 44 47 40 65 49 39 55 37 58 41 67 24 49 30 25 39 19 43 18 50 30 40 32 47 29 45 21 52 20 41 9 35 28 61 39 73 55 56 42 56 42 56 54 53 51 51 52 44 62 27 59 21 53 37 84 37 73 39 50 41 42 40 38 32 46 50 49 50 54 24 42 40 54 49 66 41 48 45 40 39 35 46 31 57 47 57 50 33 54 46 60 35 72 40 60 57 78 36 85 50 70 84 52 86 36 64 38 88 52 96 43 92 43 54 24 55 50 64 37 58 37 75 36 55 54 38 37 61 31 73 37 70 44 52 35 61 36 54 45 54 40 36 36 30 49 42 48 33 21 47 16 57 25 41 59 47 73 44 56 49 65 52 54 61 41 49 53 43 60 32 53 40 45 62 60 66 75 65 88 83 67 59 63 26 46 34 43 28 29 25 33 39 31 43 37 38 40 30 34 22 53 29 53 33 41 29 68 26 32 42 28 48 44 68 38 45 26 54 15 44 28 32 38 32 35 35 42 27 49 40 35 40 26 37 27 32 39 43 36 41 32 22 14 42 5 36 16 32 18 23 14 22 7 29 15 34 16 30 19 16 14 26 23 30 37 26
0 51 37 24 45 37 55 38 58 31 62 27 68 25 53 30 83 26 64 48 56 53 57 40 58 46 50 40 37 44 47 48 53 49 52 36 43 36 48 35 44 57 34 54 38 68 26 48 29 18 41 20 38 22 33 26 62 25 56 22 43 25 58 16 31 17 42 38 77 43 63 58 46 43 54 50 54 41 66 34 44 47 33 66 24 52 27 74 43 76 29 61 47 51 35 41 35 45 33 44 46 47 34 45 32 37 41 49 48 45 42 51 44 35 40 34 51 54 48 39 33 55 54 53 52 68 40 70 45 62 51 79 47 82 65 57 74 58 70 39 93 47 66 40 113 39 65 30 68 47 48 57 54 39 63 35 55 43 45 59 53 38 61 49 59 60 50 52 45 42 59 39 49 51 33 53 48 44 43 49 38 39 38 26 45 20 40 52 49 58 61 63 39 53 51 57 55 52 51 49 74 53 45 59 29 45 39 46 50 65 79 88 95 80 73 73 47 64 31 51 24 32 19 31 28 37 34 45 49 32 26 30 24 33 22 54 24 47 31 52 33 33 33 30 51 39 75 36 55 39 41 26 63 14 35 31 40 33 28 37 33 40 28 41 37 25 49 22 25 34 41 38 32 35 35 16 34 11 27 12 53 13 22 21 28 9 23 11 25 15 34 19 16 16 22 28 20 26 26 32
0 47 33 37 35 45 44 50 32 56 30 59 28 67 43 58 36 71 40 47 55 61 32 62 39 75 47 41 34 53 53 60 45 54 41 43 35 45 28 45 45 37 42 39 58 42 56 27 39 38 21 30 24 29 29 40 29 60 25 40 24 54 17 53 18 40 19 59 45 64 42 47 54 61 39 45 43 59 43 47 36 36 57 38 67 23 54 40 70 50 66 38 63 33 62 26 34 31 53 35 42 22 62 40 37 43 42 30 43 37 44 41 32 42 33 36 46 43 47 44 48 51 43 59 42 46 88 38 63 55 65 62 76 60 68 50 48 52 54 75 47 81 37 73 42 82 40 75 44 51 51 47 52 47 30 59 36 45 51 57 48 64 60 61 66 56 57 43 55 45 53 73 47 49 71 46 52 45 48 51 44 31 38 38 34 37 51 38 49 67 50 30 43 46 54 54 59 60 52 68 42 66 46 46 55 39 55 39 58 66 76 81 70 94 66 52 78 44 53 30 53 21 40 28 25 21 43 49 45 32 27 19 19 21 41 24 42 20 51 30 41 35 40 52 48 78 39 55 33 37 46 62 29 53 20 44 34 43 26 34 45 34 30 48 35 36 30 35 29 38 35 38 23 41 14 30 14 41 16 34 16 45 16 19 17 16 22 28 10 23 10 27 19 17 23 23 11 30 29 27
0 40 33 26 41 47 35 27 59 32 65 41 55 44 68 39 69 49 72 62 50 36 74 31 67 39 62 41 66 47 67 52 59 41 54 44 43 38 50 37 45 47 48 47 40 63 34 48 34 31 47 23 27 38 31 34 38 29 52 31 50 19 52 15 55 24 58 32 49 41 51 40 68 39 61 38 41 31 39 33 39 45 41 72 32 67 41 76 34 65 50 54 32 77 28 48 21 36 35 51 12 66 30 53 39 33 39 32 39 45 48 18 41 21 28 29 39 45 41 50 46 56 56 37 43 70 46 69 49 54 59 70 67 62 56 62 29 44 60 45 69 41 67 53 61 53 63 35 57 37 40 50 42 38 36 33 51 46 55 44 59 47 79 60 73 61 55 56 43 70 69 55 67 69 50 61 48 46 47 41 44 41 33 40 53 45 33 46 45 62 34 44 36 48 65 54 64 49 69 48 53 46 59 62 50 68 44 70 41 73 75 64 68 68 59 67 49 64 50 52 37 66 27 29 28 43 32 39 38 44 31 25 19 28 23 33 23 47 26 53 41 48 43 43 66 54 58 41 38 44 51 37 47 31 58 29 40 37 37 33 46 30 41 25 46 37 35 23 29 30 47 15 52 8 42 11 48 18 47 16 37 19 29 18 15 26 24 21 29 11 40 14 25 14 24 10 27 18 24 35
0 38 25 31 45 36 30 55 45 69 38 60 48 62 44 87 62 105 69 78 45 73 40 73 49 58 32 80 50 71 52 69 47 70 42 50 42 49 43 46 50 40 38 43 38 41 53 34 47 49 28 39 50 39 42 39 32 40 28 43 27 40 23 63 25 60 35 48 44 40 34 60 39 59 34 59 20 46 37 41 33 44 57 46 74 35 69 36 78 32 60 29 57 25 60 23 41 22 44 16 59 21 57 38 49 29 35 46 31 53 30 44 20 37 22 37 32 39 46 48 63 49 50 46 58 39 71 54 47 79 74 53 61 55 72 37 65 37 45 52 49 54 53 57 69 54 47 55 34 56 38 28 32 23 41 29 48 38 51 52 46 85 53 79 58 67 61 67 54 57 63 72 65 62 69 57 48 39 44 36 39 53 49 43 40 42 45 30 58 40 66 44 45 51 60 65 41 77 41 47 60 64 61 56 75 56 78 41 75 51 68 61 75 48 60 46 61 57 49 50 56 31 49 27 52 35 53 23 45 32 39 28 37 30 27 22 45 27 44 39 61 31 48 40 50 60 48 46 32 36 35 47 32 49 39 56 36 38 34 45 37 44 25 45 34 26 26 31 11 43 16 53 10 63 6 43 18 51 15 45 15 35 25 27 20 20 19 35 19 47 13 39 8 30 13 30 18 18 24 31
0 24 38 46 23 31 47 43 60 43 61 43 66 43 83 69 94 57 95 57 92 47 93 70 66 37 66 45 83 65 69 50 69 53 62 40 46 52 44 44 32 48 35 31 46 38 34 53 38 44 63 40 38 44 46 34 38 30 43 36 30 31 42 34 52 32 57 42 51 45 57 43 54 40 47 24 51 27 51 40 34 46 40 52 53 75 33 61 33 49 20 56 26 69 24 34 24 44 22 61 24 66 26 61 30 36 41 32 41 40 48 40 45 18 32 26 41 49 55 56 50 55 51 59 51 54 43 75 83 63 69 65 39 58 40 81 36 70 43 52 51 53 57 66 47 63 47 42 48 38 43 29 26 33 30 39 31 51 42 49 82 41 69 58 76 50 69 45 61 62 49 58 80 77 62 60 49 45 38 44 49 61 40 35 36 42 39 54 33 61 44 58 57 54 53 55 71 39 55 46 50 61 52 67 61 80 73 73 49 73 54 53 52 67 50 59 61 41 51 56 37 52 33 54 28 61 23 65 30 49 35 57 36 34 28 31 27 49 26 44 33 46 27 42 37 52 51 52 44 38 42 32 36 41 57 37 52 34 40 40 43 43 43 38 25 32 34 9 38 9 68 12 56 12 57 15 45 19 51 12 41 10 33 25 25 20 33 21 51 12 43 14 42 17 27 21 24 20 27 24
0 27 27 37 42 28 33 51 27 57 34 56 42 83 50 81 57 81 51 100 52 104 62 76 57 78 54 76 68 73 59 58 49 56 47 60 54 41 60 39 54 32 40 40 41 50 44 36 42 65 30 43 48 31 35 27 38 53 35 36 40 32 39 46 33 57 39 42 42 64 49 61 41 52 43 43 29 44 43 47 46 37 43 37 56 39 58 29 55 35 50 23 61 27 56 27 30 29 56 29 61 35 56 34 46 47 35 48 40 47 44 32 32 36 25 30 40 48 48 44 52 45 69 67 70 51 67 67 58 70 58 48 65 50 68 44 75 30 70 52 57 66 77 55 48 41 46 45 49 45 32 38 47 39 32 51 43 43 39 64 37 65 42 62 43 67 46 70 44 51 69 59 79 80 64 51 46 36 51 50 61 43 62 31 40 39 45 35 61 47 66 37 65 61 56 68 57 69 44 60 55 65 66 58 85 70 71 70 81 62 52 51 56 50 60 65 53 44 57 49 62 54 58 26 66 30 78 33 67 32 64 37 43 35 28 25 36 32 40 25 45 28 34 30 47 39 53 47 54 57 42 40 39 37 40 57 31 38 43 35 47 42 36 34 35 36 25 42 10 51 11 73 12 60 15 47 9 49 16 42 13 38 20 23 20 27 29 45 12 51 19 33 15 35 21 24 15 24 22 20
0 34 35 27 48 37 40 16 55 22 60 43 60 52 82 50 69 61 77 39 118 62 91 55 82 49 70 80 80 73 66 46 53 49 50 54 48 57 41 62 45 59 57 37 45 39 54 37 55 33 52 34 27 50 16 46 56 36 30 35 33 36 31 43 45 36 44 35 62 35 54 47 62 54 44 41 38 36 51 52 47 47 33 52 22 51 24 61 41 57 21 61 22 56 21 46 33 48 43 51 34 45 41 42 51 43 52 45 41 51 29 34 28 46 34 30 40 40 40 64 46 57 41 61 54 86 53 66 77 44 58 55 44 53 35 64 32 85 42 74 67 73 54 51 35 49 48 49 34 37 49 50 33 46 48 40 48 39 49 37 58 36 49 28 43 36 61 38 67 46 71 81 66 65 62 48 36 42 37 57 34 63 36 69 27 45 36 57 47 73 30 70 60 48 74 58 57 47 63 64 73 74 72 73 63 81 66 73 58 78 65 57 57 82 59 57 49 57 36 74 51 60 51 78 34 78 42 63 46 57 30 48 41 28 31 34 25 44 37 33 33 33 24 42 35 47 33 68 49 53 56 45 39 41 51 33 48 38 29 52 38 43 37 29 43 33 41 19 47 12 52 12 56 12 68 15 45 8 37 22 42 24 34 20 18 24 38 26 40 20 40 19 38 19 23 14 30 24 14 24
0 41 28 46 32 61 18 59 29 70 31 59 50 64 49 77 65 59 44 95 41 108 48 81 44 72 69 70 76 62 68 62 60 46 65 53 61 47 65 48 53 53 42 63 42 62 29 54 39 47 37 35 33 15 59 35 37 44 35 28 27 26 28 45 37 44 28 50 29 47 36 49 47 55 41 43 33 43 46 42 60 32 42 27 52 17 48 23 58 23 61 23 66 26 59 30 61 43 43 49 55 37 56 35 54 51 43 37 57 30 45 23 41 30 34 44 36 38 53 41 63 41 57 38 60 55 91 53 54 69 43 44 48 26 43 29 73 39 65 60 75 48 66 32 50 39 46 31 32 38 39 36 38 35 51 50 39 45 34 56 40 56 23 20 33 39 44 48 38 47 63 57 60 62 51 55 39 40 52 31 48 32 62 28 60 39 57 42 75 32 86 60 61 69 47 53 46 60 55 79 70 84 71 60 78 71 80 60 87 61 69 69 78 64 74 56 60 48 72 37 59 61 81 53 90 47 48 55 46 35 46 41 45 38 34 32 45 30 38 38 26 32 35 31 46 29 48 29 70 55 64 52 44 54 37 45 35 38 37 37 56 43 40 31 31 35 18 37 18 44 9 44 12 53 17 57 19 35 13 40 29 40 24 27 16 25 27 38 24 45 24 48 19 40 20 30 21 27 19 30
0 38 40 29 70 34 65 37 58 45 70 45 72 40 78 58 87 62 71 43 98 30 70 45 90 59 74 66 57 70 57 77 55 75 53 63 55 57 43 66 47 38 64 35 68 35 64 33 50 50 39 41 35 54 27 43 43 30 45 34 37 24 39 26 55 26 50 25 41 38 46 35 40 37 39 33 35 25 50 48 25 47 28 46 34 45 21 53 20 49 23 80 36 53 26 56 40 60 41 41 44 57 30 53 34 64 46 57 35 41 30 45 33 25 38 25 46 42 32 54 41 50 40 56 49 70 40 59 64 51 61 50 34 45 33 75 45 61 44 61 49 61 43 54 42 43 46 30 38 37 40 33 39 39 46 45 27 49 56 38 57 31 33 29 30 41 36 46 43 55 45 43 55 51 54 48 62 45 29 48 31 59 35 61 41 62 44 77 40 81 50 85 65 55 65 47 67 48 72 67 87 78 59 71 69 95 79 78 64 78 62 74 61 61 64 58 63 83 43 66 62 69 65 81 44 70 49 48 45 39 44 39 42 50 48 42 39 39 42 26 40 31 21 36 30 41 34 42 45 72 56 55 60 43 49 30 36 36 29 22 62 44 43 39 22 21 27 12 33 15 55 11 36 18 52 15 47 12 31 23 32 20 23 22 28 20 41 33 43 20 47 20 49 18 37 18 23 25 28 16
0 60 38 57 39 52 50 69 49 79 52 75 47 77 57 101 70 105 60 82 30 75 36 68 49 84 65 59 78 65 68 55 78 41 50 52 50 54 45 39 54 55 37 71 29 75 36 52 52 37 59 54 52 53 53 33 41 46 22 45 35 44 26 48 22 49 34 38 35 45 38 38 36 36 28 33 24 47 35 41 37 34 45 34 35 33 60 28 52 32 66 27 58 32 38 32 45 40 59 39 50 29 62 34 46 39 61 50 40 34 54 36 33 34 28 44 27 39 45 35 40 41 39 44 46 39 54 50 40 56 53 48 59 36 67 44 63 45 63 54 65 50 51 57 37 44 36 45 27 36 42 31 32 48 38 32 51 38 62 50 36 50 32 31 35 35 46 32 56 46 36 44 33 54 62 65 55 51 56 17 67 37 63 26 60 36 59 56 80 44 78 58 57 71 51 54 44 80 64 79 79 72 74 59 83 77 76 68 74 60 70 60 65 61 64 73 54 50 76 52 68 64 73 40 59 50 57 39 49 58 31 44 50 63 50 43 31 45 36 46 32 24 38 29 45 32 35 43 50 39 60 52 48 55 28 39 37 20 26 57 25 64 25 34 37 23 16 32 17 48 17 40 11 46 17 53 13 37 15 19 18 29 20 24 19 34 30 46 23 30 15 46 9 40 15 23 17 20 18 13
0 70 55 52 60 50 78 50 79 60 77 59 82 52 96 72 108 67 110 36 81 30 79 46 69 61 63 82 53 75 50 63 55 52 56 37 45 45 50 39 42 47 64 41 66 32 57 46 34 62 56 46 78 49 49 49 43 40 46 39 46 29 35 23 47 29 31 33 42 29 36 31 34 22 33 26 51 32 52 43 44 36 43 28 32 34 27 60 35 53 34 75 24 47 32 40 39 58 32 69 38 66 31 55 35 45 44 45 54 39 41 50 36 36 40 33 40 36 42 34 42 40 58 48 49 41 61 34 44 55 44 57 46 66 34 64 47 69 57 60 58 62 47 46 59 46 42 38 25 34 33 40 29 37 42 36 36 60 38 51 51 36 47 37 24 43 36 49 42 55 42 35 42 45 48 64 63 58 32 63 22 81 28 58 26 42 36 66 41 61 46 54 55 48 69 48 73 60 73 72 74 70 67 69 78 89 62 70 55 69 57 61 70 71 69 47 59 52 61 57 47 60 59 60 43 40 50 57 56 42 51 42 57 51 60 36 43 36 39 38 29 47 22 51 26 38 38 38 45 43 41 54 46 32 41 35 15 48 46 23 53 20 50 15 27 26 32 17 32 24 35 21 44 18 55 13 35 15 33 17 19 18 26 14 30 18 38 30 34 17 28 11 38 7 25 11 30 17 13 13
0 65 75 82 67 98 61 66 58 69 59 66 53 85 66 86 67 105 57 90 38 87 35 72 54 83 71 46 78 50 57 68 53 59 58 58 33 54 44 55 35 48 44 71 48 53 44 42 51 47 54 83 51 67 46 61 41 35 36 43 39 35 15 27 24 38 29 40 25 34 29 37 20 39 22 49 30 75 42 54 41 51 32 45 31 30 40 38 39 42 66 28 70 27 43 51 41 26 64 44 63 35 61 35 38 39 60 40 46 49 51 42 42 40 41 41 32 34 48 52 47 62 49 62 34 59 43 57 41 46 64 48 48 33 61 29 74 71 58 59 65 44 41 52 57 50 60 34 46 27 42 27 44 33 51 31 43 43 53 35 45 58 36 29 46 32 42 42 59 37 53 43 57 37 64 33 54 38 66 33 79 16 81 30 38 31 51 24 71 39 57 52 49 55 48 78 61 79 63 74 75 83 72 60 89 70 90 60 73 49 69 75 69 68 63 64 38 41 64 69 59 48 57 66 39 52 57 52 58 51 34 59 46 60 46 46 36 53 18 40 49 31 57 9 49 23 44 43 45 44 40 37 35 39 32 30 53 30 27 40 16 49 14 37 10 41 21 30 34 31 30 35 29 49 16 39 12 31 18 30 20 20 14 27 12 33 21 36 25 35 11 25 8 31 9 26 13 17 18 20
0 59 89 78 94 70 76 75 66 68 71 46 51 65 69 67 67 78 83 49 78 31 82 55 73 56 63 69 52 71 83 53 62 71 58 55 62 50 68 46 47 46 64 45 58 52 57 42 51 54 62 59 64 49 65 40 45 38 40 25 47 23 33 14 25 25 40 25 48 26 42 35 50 17 49 29 66 32 70 45 49 44 56 31 45 36 42 36 45 48 38 67 20 58 35 41 39 46 31 48 39 53 36 44 40 52 37 62 37 44 44 51 31 65 40 50 35 57 35 44 48 56 63 42 61 38 48 45 47 56 51 52 44 55 35 69 47 56 63 54 62 55 45 42 50 67 41 55 32 38 22 49 31 56 30 41 39 59 35 55 41 47 43 44 26 31 45 70 39 46 39 65 35 59 37 60 21 70 30 79 30 78 26 63 31 40 32 66 33 67 37 60 61 69 72 58 68 58 71 81 85 76 59 83 72 89 58 83 51 69 51 66 53 59 70 50 48 66 56 69 55 61 68 59 67 48 67 66 47 54 52 46 64 42 52 39 52 27 52 35 32 55 23 61 16 58 24 52 37 45 41 31 43 25 27 40 35 43 32 18 38 10 37 18 36 17 41 30 35 36 27 32 37 23 51 12 37 12 34 23 21 19 26 14 24 10 38 15 37 13 25 7 22 8 33 9 19 14 16 23
0 71 59 78 65 80 92 66 83 62 62 58 55 49 73 55 73 48 64 72 50 82 40 58 56 84 70 69 65 66 59 76 66 60 69 58 54 62 55 47 55 71 47 61 51 53 45 48 42 59 57 64 43 62 39 64 38 49 32 55 31 46 13 23 19 39 22 42 22 57 29 56 30 52 21 47 24 74 36 61 39 51 47 51 26 48 45 49 52 33 50 26 56 21 52 31 36 26 39 29 59 33 42 39 52 54 54 39 51 46 49 37 69 24 69 43 63 35 52 27 54 44 48 60 53 46 49 39 39 55 50 56 57 40 67 42 53 64 43 54 57 60 32 63 56 49 47 31 37 28 32 30 37 28 40 38 40 37 63 33 61 50 47 40 34 38 53 47 61 45 41 42 52 43 44 24 54 33 66 32 77 26 55 38 55 33 52 41 75 43 61 38 59 68 75 66 59 59 81 75 111 54 87 79 88 64 103 50 85 42 62 56 73 54 60 48 53 64 73 62 53 76 64 66 50 71 66 67 48 51 63 65 47 48 36 54 34 37 38 42 57 24 57 26 63 27 44 32 45 31 36 41 27 33 31 34 39 29 22 34 15 36 17 33 23 38 20 36 21 30 31 41 26 45 15 37 15 31 16 33 16 25 17 33 22 38 8 39 13 23 8 23 8 24 10 27 10 15 26 25
0 66 61 75 80 81 63 88 58 70 54 62 48 68 49 82 50 57 52 75 85 48 59 55 66 58 87 65 57 52 81 52 57 60 59 63 49 45 50 56 63 47 74 47 56 45 51 50 56 45 52 47 56 48 56 45 61 35 56 46 50 19 59 14 32 21 42 23 43 30 68 33 59 26 46 21 62 27 70 27 57 54 49 38 52 34 56 60 31 57 21 54 27 43 27 48 28 31 31 57 39 57 41 46 53 56 47 48 45 54 40 49 32 77 30 53 43 70 31 66 22 50 40 51 53 50 46 45 48 32 57 45 39 67 45 48 47 49 60 58 59 44 67 38 59 46 36 28 37 20 36 28 41 36 28 28 40 45 38 62 42 59 51 52 46 46 48 63 41 49 36 47 56 43 38 39 37 49 32 60 36 65 17 51 39 56 35 76 56 63 51 57 47 74 55 72 79 84 60 108 72 111 60 92 52 109 62 102 43 64 63 69 58 68 50 59 60 77 62 53 93 65 78 64 63 57 60 47 56 55 66 56 62 50 46 27 43 37 42 51 28 56 28 62 33 39 37 43 27 34 28 39 25 34 32 39 32 20 26 14 27 13 37 25 29 25 45 23 30 11 47 29 39 18 30 13 27 14 26 19 33 13 30 26 53 19 28 11 28 9 19 7 19 15 23 13 23 20 24 33
0 57 74 73 79 71 84 68 64 48 62 55 59 51 86 39 59 65 72 68 53 72 53 62 58 74 47 75 50 67 58 56 64 54 56 63 59 32 43 60 56 65 45 65 47 59 60 56 53 54 44 49 46 41 46 53 45 50 38 48 37 73 28 51 17 40 32 42 38 72 23 64 30 48 16 57 23 67 28 57 40 60 50 75 39 47 45 47 62 31 62 16 41 18 42 30 52 37 46 56 51 42 65 53 44 48 48 38 62 55 44 46 53 38 67 32 68 31 79 22 51 19 42 41 45 51 42 45 32 53 45 47 65 49 67 45 53 51 62 67 47 64 36 63 28 50 34 42 24 42 21 51 30 34 34 39 31 36 51 52 68 53 62 51 50 55 71 49 48 28 56 42 43 50 38 45 26 35 55 41 61 24 64 16 50 30 75 52 72 69 60 48 54 46 71 75 85 85 96 82 108 67 105 46 83 56 75 70 90 50 54 62 66 55 59 49 76 55 65 75 74 107 66 65 74 70 61 69 53 55 48 69 52 53 41 52 44 39 43 36 45 30 48 32 42 30 52 32 29 28 40 29 32 17 40 29 20 25 15 19 20 27 19 34 28 25 21 34 27 28 15 43 26 26 15 25 14 26 20 33 10 28 23 36 21 32 14 32 6 32 7 15 14 20 20 21 16 24 34 27
0 55 68 93 72 83 67 63 61 77 61 59 69 62 50 71 49 61 77 48 62 43 75 48 67 52 69 38 78 59 58 62 56 67 52 58 47 50 54 37 58 49 58 55 61 54 45 60 53 49 57 35 53 45 42 42 47 38 46 34 52 38 61 31 44 25 41 37 66 30 63 21 63 25 58 11 52 25 68 35 63 34 89 38 77 54 52 50 39 56 27 61 24 38 29 44 37 55 65 43 55 57 60 59 35 43 54 60 57 62 71 53 46 51 39 55 38 63 23 63 23 33 28 31 39 47 52 20 54 27 59 72 50 63 37 62 38 72 57 42 67 47 68 31 63 34 55 24 49 30 49 19 32 33 32 25 43 45 52 42 49 72 43 53 57 48 45 56 28 41 27 52 45 34 47 29 62 34 31 50 38 42 26 54 26 66 41 69 65 67 64 51 39 66 61 67 81 93 99 119 74 104 40 101 66 75 75 68 57 80 42 58 65 66 54 63 52 66 65 78 90 72 90 78 58 61 77 70 78 61 64 51 57 41 54 54 51 37 36 40 28 37 32 52 31 48 28 41 24 33 24 28 29 34 25 31 19 14 27 21 22 23 30 20 29 30 24 27 19 18 28 19 28 31 31 16 24 19 35 11 32 22 25 19 25 14 32 16 35 6 40 11 12 16 22 21 17 32 23 31
0 62 84 81 92 50 81 64 63 57 69 65 69 73 73 53 46 62 55 66 41 64 44 73 54 62 57 55 34 71 48 59 72 46 52 54 53 53 41 52 35 59 64 48 40 45 62 44 56 49 48 65 38 63 32 43 35 61 34 43 40 42 36 53 30 48 29 43 37 61 35 63 22 76 22 65 18 49 27 72 34 72 38 96 49 64 46 47 56 39 61 32 51 28 35 40 56 68 42 70 47 62 52 59 53 36 62 71 66 76 60 59 64 47 37 45 37 49 56 32 44 26 26 31 34 43 29 53 23 56 45 58 61 37 57 42 59 38 62 51 57 70 56 66 49 58 31 43 18 48 25 26 28 24 25 41 32 34 55 54 47 35 65 45 50 41 46 37 49 26 49 33 46 46 33 57 28 53 34 30 41 49 44 31 59 34 70 63 49 59 66 42 50 46 70 57 92 98 108 74 113 40 97 45 74 77 61 57 70 50 58 57 57 55 60 61 66 71 75 61 72 86 79 77 79 69 59 67 63 69 61 62 38 45 46 49 53 51 35 40 36 32 49 31 50 23 42 24 34 17 31 22 26 36 39 24 22 25 27 31 21 30 27 33 26 23 20 25 25 22 27 28 26 24 26 31 13 30 13 37 25 23 24 19 16 33 19 36 12 43 8 33 19 19 17 18 30 20 29 23
0 71 73 78 60 81 51 61 57 52 61 70 67 71 52 56 64 43 69 54 63 44 66 58 86 66 52 53 57 30 56 56 45 54 47 61 49 55 42 26 54 36 63 49 37 47 48 57 50 53 42 43 65 40 55 31 57 48 53 43 36 40 41 31 58 46 44 35 53 37 51 29 75 26 74 23 76 36 61 32 76 34 85 42 93 46 62 39 50 53 41 47 39 47 43 34 53 67 64 40 62 55 67 49 51 63 56 64 86 69 70 79 52 47 45 34 62 48 51 56 44 33 40 33 30 40 43 34 41 38 39 48 47 59 43 44 47 50 50 65 53 68 60 71 62 51 38 31 41 26 30 19 21 19 29 24 31 48 40 47 43 62 45 59 32 61 47 56 33 54 32 56 45 38 48 32 54 32 38 43 37 43 57 47 34 61 59 67 55 62 42 59 48 64 49 83 74 108 85 113 52 89 48 81 68 57 65 50 40 65 54 46 62 45 74 55 54 81 71 74 59 82 84 85 91 73 61 63 63 66 50 46 44 45 45 59 37 56 49 25 43 43 33 42 32 50 19 29 22 37 19 28 40 23 24 33 24 29 26 23 37 23 39 19 30 22 17 24 29 28 29 22 24 36 30 15 28 15 34 14 30 21 22 29 27 19 42 17 49 11 50 19 28 17 34 24 19 33 20 21
