0 12 21 15 13 31 18 30 16 32 18 31 22 28 19 17 12 17 12 12 14 13 24 17 27 30 29 18 43 32 43 26 29 26 31 25 15 23 28 14 17 24 20 44 16 42 16 48 14 23 15 31 26 22 26 27 15 45 14 46 31 50 31 75 19 29 19 38 11 40 18 47 17 38 24 42 30 28 47 15 50 21 37 30 34 32 25 24 31 24 23 16 27 18 15 25 6 20 4 23 8 11 6 17 8 30 11 26 19 28 16 24 12 13 11 13 14 24 15 32 20 28 17 42 26 49 23 41 19 64 15 44 21 41 33 47 45 42 25 52 34 60 41 73 42 58 35 69 28 81 24 86 42 76 19 54 21 66 36 63 36 63 39 67 47 61 40 91 43 93 34 61 35 67 49 64 29 52 45 78 29 95 18 88 28 78 37 49 38 43 36 55 22 49 22 35 17 30 4 32 10 43 17 41 20 38 16 35 9 27 23 24 12 22 15 32 8 26 10 26 15 15 15 37 29 27 37 23 23 24 22 21 12 14 9 18 12 17 23 16 19 13 26 16 30 42 21 35 20 18 16 24 19 4 21 17 10 19 11 14 27 22 26 21 21 26 40 16 54 22 36 34 34 41 40 41 28 54 36 57 26 41 19 38 25 31 30 34 41 37 25 33 15 30 21 41 33 32 51 20
0 18 12 17 14 21 33 15 25 15 26 18 31 17 21 11 21 7 10 15 8 14 18 16 23 16 20 28 26 33 35 41 32 26 23 19 22 10 16 21 23 15 28 15 30 13 53 13 35 17 31 24 29 25 20 28 29 21 42 19 42 33 55 22 47 22 28 15 40 16 30 22 49 19 35 39 41 28 23 48 24 59 30 34 35 28 26 41 19 34 14 25 25 25 19 17 16 7 21 5 18 14 24 6 32 10 21 13 21 12 23 11 17 14 13 12 14 17 26 23 30 15 20 26 44 17 37 23 54 14 54 12 53 22 56 29 50 25 44 27 67 30 69 34 67 39 74 36 87 30 104 33 74 41 58 20 56 18 60 40 63 33 86 45 60 42 82 54 80 39 67 29 66 30 61 39 54 37 64 33 77 19 89 26 89 27 73 35 61 40 60 30 46 22 35 25 21 7 33 11 34 16 39 15 54 17 43 8 42 16 23 14 32 13 30 7 24 9 17 16 21 22 23 21 31 28 23 38 25 21 17 18 13 8 14 10 16 23 10 27 12 18 18 38 19 29 25 24 15 21 27 22 10 27 5 11 15 13 15 23 17 26 21 24 23 35 22 58 11 41 29 30 29 26 38 33 51 33 58 31 33 18 36 26 33 37 39 34 43 19 42 17 36 18 53 26 45 41 30 22
0 16 17 15 22 24 20 29 12 23 13 35 15 25 15 16 9 12 11 11 12 9 10 21 13 12 22 22 31 25 30 33 33 30 14 14 9 18 15 14 15 21 14 23 12 29 9 50 17 33 16 28 19 37 19 32 31 33 21 34 20 51 28 48 22 45 11 31 13 34 23 33 33 36 24 47 25 30 35 30 43 31 55 31 34 25 43 25 51 17 30 20 26 15 32 13 17 14 9 16 14 32 10 32 9 24 6 23 25 17 16 27 12 9 17 17 11 17 21 19 21 30 22 26 8 24 22 45 18 46 12 67 12 67 18 69 29 55 25 56 17 49 26 75 33 71 32 78 38 129 32 92 39 66 38 57 25 68 33 78 37 88 46 81 30 79 53 78 49 80 29 60 34 73 26 64 36 55 26 63 21 72 15 76 25 76 28 76 36 69 34 57 35 31 26 29 17 25 11 27 18 42 14 39 24 60 12 58 14 41 10 24 11 51 6 29 12 21 15 17 20 24 25 31 24 31 28 33 23 25 11 13 8 12 8 11 22 10 25 18 21 29 21 14 47 19 25 19 23 19 25 14 27 7 13 4 11 7 23 20 24 17 26 16 26 20 57 8 66 21 35 31 19 27 29 55 37 38 28 49 24 23 17 22 28 26 39 42 19 45 15 44 16 44 16 53 24 38 17 22
0 18 20 20 24 28 23 16 36 14 36 15 31 13 14 12 9 12 14 12 11 15 10 15 12 18 10 27 20 38 23 32 39 18 22 15 24 16 15 21 13 21 18 12 18 10 34 15 44 13 30 16 42 14 36 17 41 23 31 20 54 20 45 22 44 13 44 12 36 10 42 39 45 43 36 30 35 27 32 45 42 42 29 55 26 33 21 54 16 45 21 32 16 29 11 23 14 23 18 18 27 14 25 8 35 5 16 15 19 27 25 14 20 14 20 20 19 13 24 18 31 25 27 16 19 15 40 20 46 21 56 14 81 18 59 21 63 23 64 23 51 8 62 26 67 28 70 29 77 25 114 41 85 40 78 39 64 40 88 29 94 36 88 35 87 48 83 43 83 44 81 23 60 31 69 27 63 34 51 15 65 13 68 13 69 22 66 33 81 32 72 37 49 21 29 23 18 18 31 17 27 25 36 19 35 15 48 13 45 14 35 17 31 7 51 9 31 12 24 15 21 26 24 16 27 26 33 12 41 15 17 7 20 8 14 14 9 26 13 24 35 19 20 23 16 28 22 14 13 24 10 13 9 17 4 9 3 11 13 22 20 27 13 34 15 29 9 62 9 61 25 20 31 26 39 43 45 42 35 27 27 19 15 27 18 21 32 25 40 13 49 11 44 16 37 10 41 14 25 16
0 20 16 29 23 31 22 31 18 29 15 32 13 21 8 15 11 8 7 17 15 13 17 7 14 12 24 10 31 23 42 37 22 34 19 27 17 23 20 17 38 9 14 21 12 27 11 35 10 45 10 36 18 40 13 45 10 38 22 50 10 42 15 45 16 50 17 35 11 52 27 53 31 51 32 34 36 32 52 44 38 37 44 29 50 25 47 17 48 18 46 19 33 16 28 16 21 26 19 20 23 16 11 34 10 18 12 10 25 20 21 20 18 29 16 14 18 24 18 42 21 31 19 25 21 25 15 55 24 44 28 69 20 57 18 51 13 63 14 65 12 62 16 62 23 75 23 65 22 72 31 86 44 87 30 60 27 78 29 90 27 83 29 83 41 82 44 81 35 79 29 68 27 85 28 75 29 61 24 47 12 68 12 75 13 74 22 66 19 72 29 60 29 53 21 25 17 32 24 26 24 29 17 32 8 32 13 40 15 41 15 25 18 43 8 37 7 36 11 28 19 20 14 20 25 25 13 34 12 21 12 31 6 22 11 13 26 11 29 29 23 33 22 19 18 18 14 14 16 8 17 8 7 4 17 5 9 12 14 15 21 14 27 16 35 16 36 7 55 17 34 21 20 26 40 29 49 32 49 16 24 20 31 22 29 30 16 42 18 43 13 51 9 41 17 40 12 41 13 26
0 17 36 12 34 20 32 28 19 24 29 7 19 14 16 8 12 6 14 11 9 15 12 9 14 18 9 20 21 25 23 34 35 23 37 22 23 18 25 42 12 20 21 17 42 12 29 9 34 9 39 22 38 13 37 4 44 12 35 9 36 7 51 16 38 23 45 10 43 25 46 18 62 22 42 27 25 36 26 48 42 44 34 45 33 37 14 45 25 38 19 51 20 39 22 29 23 19 29 19 21 17 27 17 21 13 13 22 11 29 22 27 28 17 20 29 10 15 30 19 22 23 27 24 27 16 41 22 46 29 49 34 58 15 56 14 66 12 74 15 64 11 63 17 77 21 72 23 60 21 76 37 94 32 55 21 72 13 75 30 72 21 74 27 88 31 90 35 77 26 67 30 81 26 70 39 69 29 46 16 57 16 66 6 56 10 67 20 57 17 59 21 64 26 51 23 34 16 23 23 27 10 34 10 37 7 37 11 42 14 27 17 32 13 41 7 19 12 40 14 37 12 23 25 25 27 29 5 25 12 28 9 30 9 13 22 14 34 30 28 41 29 29 22 26 22 25 16 10 19 5 16 8 17 10 19 14 12 14 17 16 29 12 30 24 36 21 58 20 38 17 27 12 23 17 71 31 53 15 54 11 38 22 34 27 26 33 19 45 20 52 11 50 12 48 19 47 16 42 21
0 28 12 31 19 25 25 22 31 20 23 20 10 23 7 13 11 19 7 15 12 11 7 13 14 12 16 12 17 21 21 26 28 37 29 32 12 25 26 23 23 22 22 35 16 35 8 33 11 31 18 32 11 29 7 28 5 30 10 33 9 37 9 43 26 34 19 46 23 34 27 44 22 54 27 34 33 27 25 28 52 30 46 37 43 24 39 19 29 33 35 22 58 18 40 24 20 33 23 28 22 23 15 20 16 16 26 9 40 11 33 28 26 19 31 9 18 8 18 21 21 18 21 26 23 32 15 37 26 49 25 44 31 54 14 58 12 82 13 67 17 75 12 68 16 69 21 59 20 65 27 85 21 80 26 64 24 77 20 59 24 51 26 80 25 102 22 89 28 69 35 66 30 72 57 60 42 39 18 62 16 57 12 61 4 55 10 55 8 65 16 70 22 65 32 32 21 29 13 26 10 33 10 36 9 41 5 42 13 32 14 39 14 42 12 29 10 36 18 35 15 32 25 32 36 31 18 31 9 31 12 21 9 20 23 13 33 21 33 37 36 43 21 41 31 31 19 20 22 10 17 6 22 12 23 11 18 18 28 10 19 18 36 18 31 24 54 26 49 17 36 16 28 15 47 15 61 24 65 12 59 13 47 19 40 29 44 41 20 50 13 61 8 49 18 46 19 44 22 36
0 21 24 11 23 29 19 27 16 24 25 15 19 11 16 17 21 8 18 12 18 14 10 17 8 8 10 12 16 22 24 23 23 22 28 18 40 12 18 23 21 20 30 20 27 12 32 9 40 15 33 6 22 12 22 6 27 10 27 10 42 8 35 20 32 22 37 25 46 22 47 32 57 21 45 29 27 33 21 30 24 47 31 51 35 42 28 40 35 35 33 29 23 55 15 26 30 18 44 25 17 20 20 22 14 21 7 36 8 37 16 23 25 24 9 23 10 13 13 21 20 22 13 29 28 24 33 23 35 16 43 29 42 17 41 14 72 13 72 14 66 15 72 11 58 14 51 12 60 30 69 24 73 30 88 24 77 19 60 29 51 19 56 28 102 23 94 28 69 37 95 31 75 50 69 65 48 43 52 13 64 16 63 2 68 5 64 4 68 8 76 22 75 28 48 21 24 21 33 10 35 7 28 12 39 12 50 12 33 16 47 18 55 11 36 6 40 14 41 17 35 27 32 29 33 34 30 20 32 16 18 9 14 22 19 37 20 35 27 37 42 33 44 30 28 18 21 34 11 24 14 21 9 25 9 26 11 34 17 25 14 26 12 29 14 39 19 42 15 41 13 29 12 39 15 45 20 61 22 58 10 48 14 51 28 37 33 34 52 12 44 10 40 13 29 17 39 27 36 26
0 24 21 23 27 16 26 12 26 19 18 17 11 20 16 18 21 12 13 24 29 9 16 7 14 8 8 14 19 22 19 29 22 23 19 34 23 26 19 16 23 29 16 29 20 33 14 36 15 37 10 33 8 20 6 32 7 36 14 48 6 28 17 25 22 23 23 51 22 44 18 58 25 53 27 22 25 30 32 19 45 37 34 34 43 32 43 33 44 35 27 37 37 23 36 26 21 40 27 27 34 12 23 9 22 8 22 7 33 10 36 19 25 16 29 11 12 18 16 18 20 20 33 24 27 34 33 34 26 37 24 45 24 37 13 52 17 60 10 75 23 49 11 48 10 49 15 61 19 69 38 58 33 84 21 95 17 87 18 54 25 43 24 72 22 85 29 83 37 81 37 80 36 82 58 55 62 51 33 50 12 76 11 73 1 62 4 66 4 87 23 77 28 60 21 38 14 32 19 33 15 28 8 43 15 62 14 38 19 55 9 62 18 47 9 48 10 32 15 44 24 28 21 31 24 26 25 26 20 24 14 12 26 24 35 18 43 27 38 37 45 36 29 30 24 14 40 14 35 10 17 14 30 15 29 9 31 13 32 19 25 5 44 9 35 10 33 14 37 10 36 11 38 9 42 19 54 29 52 11 46 11 49 23 27 25 28 40 19 57 9 27 13 28 17 17 19 41 31 22
0 28 23 24 19 24 12 25 16 25 24 24 22 18 24 23 12 17 14 28 18 22 10 13 12 14 15 9 24 21 34 17 32 17 22 25 29 31 21 19 16 15 25 19 39 22 46 20 42 19 22 9 37 5 34 3 43 8 44 9 44 12 20 19 21 21 33 17 59 20 43 24 52 17 36 26 29 33 39 45 33 38 39 26 30 41 37 48 42 47 26 32 42 35 36 24 35 31 30 45 14 32 11 18 10 19 5 31 13 39 8 34 10 30 17 26 15 16 23 14 19 30 30 23 31 30 33 26 39 31 49 26 39 22 41 20 52 12 75 23 55 18 40 5 55 20 54 26 68 21 73 28 65 21 91 25 111 16 72 23 58 24 48 27 74 23 78 30 70 32 62 53 89 38 80 54 52 42 56 22 47 14 78 5 70 1 52 7 80 8 78 28 71 21 43 16 46 16 53 23 38 26 45 12 53 20 65 16 51 11 83 14 54 15 31 13 39 19 30 21 29 19 22 18 28 16 25 24 26 22 15 15 19 34 16 46 19 37 36 45 24 35 27 30 21 36 23 44 17 17 11 20 11 27 19 31 17 41 15 24 9 33 8 57 7 33 13 37 12 52 14 50 10 34 7 38 20 49 24 42 8 51 21 24 24 27 37 14 40 13 51 7 21 17 22 22 33 25 26 32
0 31 24 32 21 19 26 14 26 29 22 41 36 38 23 14 20 19 25 26 29 15 22 14 14 20 13 20 17 33 20 31 12 28 17 22 25 17 23 13 18 12 21 34 20 39 19 51 22 31 10 31 8 43 8 49 5 58 5 48 13 33 12 32 12 31 17 42 19 61 29 49 18 41 19 31 28 41 38 52 40 38 32 28 32 34 43 36 52 36 49 27 29 39 30 46 23 37 31 14 38 22 14 16 15 13 19 9 27 12 37 6 30 19 28 12 28 18 16 10 22 35 20 31 28 35 22 41 21 39 34 39 25 41 30 55 20 47 24 76 29 62 10 52 10 50 28 68 24 75 15 70 27 81 25 93 22 92 27 75 15 59 22 55 17 87 20 61 23 61 40 83 56 79 51 59 44 61 37 75 14 58 9 68 4 66 6 71 4 66 16 71 22 63 21 48 16 62 24 52 36 58 21 51 20 51 26 60 17 69 22 58 17 33 29 23 18 44 25 21 15 21 24 32 13 30 22 33 13 20 26 21 29 20 33 12 36 31 43 32 44 20 41 21 40 28 46 23 35 22 15 8 20 18 24 20 33 18 38 9 34 11 40 4 44 5 40 10 57 13 47 10 34 8 38 12 49 11 43 18 35 19 35 23 21 32 9 36 12 48 10 26 12 26 19 33 21 22 37 30
0 18 32 17 28 28 16 37 18 17 39 36 53 20 32 14 13 28 26 36 28 35 19 23 18 23 20 16 26 12 30 21 39 20 24 16 24 16 10 18 8 33 23 17 30 16 38 16 40 14 48 5 47 10 45 10 65 7 80 5 31 17 46 8 35 10 43 21 49 25 50 28 36 20 38 15 46 36 50 43 45 26 26 41 34 40 26 39 34 34 27 37 35 25 41 31 38 28 27 30 18 24 21 11 18 16 23 24 13 26 12 43 13 33 12 25 9 27 8 23 15 13 43 25 30 26 34 23 45 26 41 27 35 36 54 28 61 21 63 40 63 16 68 14 44 19 55 21 78 28 65 30 68 40 80 21 103 26 78 11 70 15 63 19 71 13 50 15 67 40 56 50 84 52 70 41 62 42 85 23 65 10 63 15 64 15 64 9 72 14 53 24 54 15 59 23 56 22 57 28 63 44 49 27 32 34 45 28 62 25 65 21 36 30 21 26 34 19 34 20 24 19 29 26 32 21 37 10 31 14 23 36 23 43 18 38 23 36 28 60 24 45 26 37 34 44 19 40 19 23 19 16 15 21 19 21 14 28 15 46 7 35 8 36 0 41 7 39 10 46 10 34 7 26 15 43 16 48 16 34 25 34 18 25 22 15 39 13 40 16 37 12 27 17 29 28 18 37 28 41
0 10 18 18 27 22 41 18 25 20 29 43 22 34 14 26 20 20 37 30 35 27 24 24 25 19 18 17 12 30 23 40 13 34 22 35 15 16 20 6 35 17 24 28 18 23 13 47 17 42 4 47 4 56 9 43 12 78 4 60 9 42 12 55 10 47 17 43 18 54 19 35 22 35 21 56 25 45 40 36 37 32 39 26 46 36 36 29 28 33 20 26 29 46 25 38 32 36 33 23 46 18 26 24 13 27 16 25 28 15 35 12 38 13 33 8 23 6 27 7 14 41 18 31 26 25 28 33 25 50 29 34 32 47 30 59 30 82 28 59 18 66 19 53 23 42 19 63 33 66 46 73 54 69 22 69 19 93 15 73 11 69 14 71 22 62 19 66 19 74 42 75 32 83 47 61 38 86 34 66 23 54 25 61 21 62 22 56 12 47 23 48 19 51 23 57 17 46 20 67 35 50 40 23 32 32 30 52 34 37 27 52 17 28 30 27 23 30 17 29 19 27 21 38 20 26 21 36 15 29 28 15 42 17 36 13 42 22 52 15 44 24 41 34 36 29 30 15 29 10 18 20 17 20 19 23 19 13 34 8 31 4 29 5 30 4 27 7 32 8 30 7 25 17 27 11 36 15 37 18 33 33 28 11 17 27 22 28 18 34 23 35 18 26 22 17 24 19 37 40
0 20 13 31 18 36 30 29 18 18 20 29 28 22 31 17 27 27 22 38 32 24 29 26 22 18 15 14 21 27 29 15 33 13 30 12 21 23 13 24 18 32 27 22 32 13 28 11 53 14 37 6 36 9 51 6 56 9 67 6 49 10 63 19 54 15 50 13 52 21 41 12 31 27 39 26 61 21 32 45 26 47 31 45 30 48 39 42 35 17 32 20 36 31 31 28 43 38 37 49 21 37 27 21 25 15 21 19 16 30 13 27 18 34 17 30 9 24 9 19 20 13 37 34 22 18 30 34 35 31 40 34 44 29 53 30 76 29 82 16 47 5 62 32 41 33 53 30 48 46 68 46 80 35 79 16 56 26 93 16 66 19 76 15 75 22 68 25 95 27 85 34 85 23 45 49 73 43 70 34 51 30 59 27 53 23 52 18 39 19 37 16 60 16 46 16 38 12 61 23 52 31 28 33 32 28 39 28 42 33 40 30 45 21 34 32 34 26 25 30 31 15 42 16 31 19 25 27 30 27 20 38 9 34 6 41 8 41 15 32 21 43 28 38 22 36 26 36 9 31 15 21 26 14 19 15 22 26 11 31 6 13 3 24 7 16 6 25 3 26 10 21 15 32 11 31 10 31 13 27 25 28 22 22 19 23 22 15 25 22 27 21 24 17 19 15 21 21 26 36
0 19 36 21 31 27 23 30 21 21 20 29 26 26 13 41 26 30 34 37 33 25 25 32 34 20 11 25 24 19 17 28 11 30 15 18 15 21 15 32 25 23 30 35 8 31 11 39 12 40 23 39 8 47 15 60 10 59 14 55 10 58 17 70 20 51 13 60 17 39 20 42 15 33 32 55 21 42 42 30 42 24 34 36 50 43 44 38 26 40 23 26 30 39 38 38 44 26 37 37 35 18 26 24 25 21 22 15 26 19 20 20 30 10 37 15 34 16 29 17 14 30 26 23 28 26 24 39 38 44 33 51 38 72 30 61 29 76 17 73 12 50 17 47 35 48 35 43 49 70 46 73 41 75 34 74 30 95 25 67 24 63 26 83 20 90 23 76 32 96 38 69 34 48 31 51 47 57 42 55 40 56 25 50 24 49 20 54 23 32 5 36 13 49 9 50 13 39 14 39 20 33 32 38 27 36 26 44 28 37 43 42 28 40 23 35 27 35 33 30 27 42 11 29 19 28 25 26 32 16 35 16 42 10 40 4 40 5 18 31 33 24 38 23 39 23 33 20 37 19 26 23 17 26 14 26 25 18 30 8 18 8 23 6 17 4 11 7 23 8 20 16 24 16 31 4 35 8 31 20 25 28 28 19 20 18 14 19 10 24 24 18 14 13 16 27 21 30 31 29
0 29 24 35 25 20 37 28 32 23 28 23 32 21 32 13 44 31 54 33 39 22 36 32 28 25 23 15 25 20 28 12 28 13 28 25 30 18 41 11 35 18 22 13 40 7 30 11 33 19 46 19 48 15 54 7 57 15 62 10 69 13 72 20 57 16 64 14 44 19 46 21 56 18 48 27 47 36 31 40 27 27 39 31 34 44 41 33 40 27 38 27 36 44 57 28 23 36 24 37 19 30 20 20 22 22 23 21 27 18 24 34 22 43 23 30 14 34 23 22 27 19 27 35 29 36 30 38 52 33 47 45 75 44 72 28 62 34 75 17 69 15 47 27 45 25 45 54 49 62 76 44 63 39 90 38 99 29 94 42 76 34 85 14 80 29 79 24 82 39 73 32 43 37 50 37 42 42 49 44 55 42 52 17 34 13 45 21 51 12 28 3 46 11 43 7 55 17 36 12 30 41 41 26 43 30 51 38 45 24 36 26 33 21 32 21 26 28 25 29 36 17 26 22 40 23 29 31 16 32 25 35 16 38 19 33 6 26 20 32 25 20 28 30 23 31 26 24 24 28 19 19 22 19 35 30 29 25 13 29 11 14 10 19 6 13 11 14 11 24 9 17 29 24 7 23 6 48 16 23 29 16 20 30 15 17 22 16 19 18 13 20 17 27 14 19 31 24 33 28
0 23 30 26 32 29 22 42 31 39 25 39 27 29 19 35 22 54 24 48 22 50 17 32 33 28 14 25 17 30 13 28 15 25 30 34 21 41 18 39 13 32 12 30 5 29 6 37 13 37 14 60 20 51 10 50 9 49 9 68 6 98 19 46 19 61 15 63 13 41 25 59 24 53 22 41 41 38 35 26 29 37 32 34 31 32 36 34 33 57 30 35 39 61 42 42 20 12 30 29 36 24 25 20 19 17 11 33 15 41 33 38 48 23 46 34 29 20 27 32 20 28 36 27 46 37 40 51 41 61 43 49 46 69 36 61 38 66 34 76 18 46 20 48 38 48 32 55 58 48 53 67 37 85 41 114 28 129 31 95 48 94 24 90 30 76 21 85 28 60 32 50 37 46 35 45 37 36 35 40 55 46 29 33 6 31 21 51 12 41 10 39 10 46 19 48 21 47 18 29 40 38 56 47 42 54 37 48 39 40 20 33 18 28 22 20 25 16 31 23 16 32 22 27 31 41 34 20 21 19 42 22 39 24 31 19 38 9 31 18 28 32 22 25 24 23 19 34 22 19 20 20 20 27 22 37 24 15 16 14 15 17 15 6 14 14 11 14 23 18 15 23 20 26 21 14 47 22 32 21 15 17 20 19 28 23 24 17 30 19 20 16 31 17 31 13 9 29 25 26
0 25 22 33 35 31 44 21 45 27 53 40 38 24 39 29 48 18 45 20 55 7 38 31 47 20 28 8 31 19 30 16 25 29 32 24 37 21 32 12 24 11 32 10 25 2 45 6 30 12 47 18 48 12 49 13 52 11 41 6 70 14 63 13 46 20 71 13 46 11 45 40 53 30 32 33 31 29 47 45 38 34 38 28 30 30 39 33 46 32 38 42 51 54 47 28 22 16 21 23 32 25 24 29 9 17 22 14 45 20 38 47 31 47 29 36 26 25 32 23 42 31 27 40 33 54 45 45 78 47 64 47 51 42 62 42 62 35 63 32 57 24 48 24 53 30 45 47 57 47 73 28 75 44 113 34 119 29 122 30 112 33 81 39 96 31 71 15 70 33 48 40 43 31 42 42 38 33 41 39 39 48 41 16 33 11 43 20 40 14 31 17 30 21 39 29 45 27 33 38 32 61 31 51 39 41 51 45 50 35 33 33 27 31 22 26 18 30 17 26 30 16 34 25 29 26 24 28 25 24 12 54 17 32 16 35 18 25 13 32 22 26 23 23 26 20 27 17 16 19 22 14 25 18 35 21 25 16 11 17 16 23 9 12 13 18 10 22 22 17 31 23 26 23 21 40 18 39 22 21 23 21 21 25 15 30 21 35 16 39 30 27 15 31 15 18 15 13 12 24
0 18 26 39 29 55 26 49 18 57 35 41 34 43 29 37 23 44 17 55 10 54 30 58 28 43 23 27 20 38 28 29 26 31 26 39 27 22 17 19 8 15 6 34 7 39 3 34 4 29 18 37 10 30 9 54 17 55 4 27 11 66 9 47 15 48 18 49 13 40 18 37 40 62 22 44 27 43 42 49 52 46 28 34 22 35 34 46 36 26 42 43 45 40 34 26 22 23 22 21 20 32 27 19 28 23 22 29 13 45 29 37 43 31 26 24 27 32 25 45 35 37 30 26 45 35 60 56 42 70 48 58 48 46 46 71 41 62 49 60 24 54 35 64 17 43 32 45 46 62 28 95 30 97 34 109 27 110 27 119 38 95 37 77 40 87 22 75 28 69 32 48 42 52 40 44 40 52 34 41 43 56 39 42 17 42 15 43 13 37 12 24 20 36 24 40 27 29 33 41 46 31 48 50 29 36 31 40 46 51 39 23 40 28 32 22 27 23 36 27 24 32 30 35 15 20 33 32 30 22 36 13 28 9 22 16 30 14 20 15 22 13 31 26 22 23 20 18 26 23 17 23 11 34 13 30 20 19 16 13 21 11 20 9 21 18 31 13 28 26 19 31 25 24 25 18 37 15 31 26 29 28 24 19 27 20 29 14 33 21 34 27 28 13 22 15 21 9 21 14
0 17 34 18 55 25 47 35 50 21 49 36 42 31 31 27 38 13 64 15 63 35 64 23 55 29 45 29 34 29 38 27 38 26 44 26 21 28 21 15 22 9 22 4 31 8 35 8 22 7 28 14 38 8 36 13 54 10 49 8 50 10 68 13 46 13 46 12 25 8 39 21 63 35 60 25 54 31 45 52 52 33 48 24 35 22 40 36 37 44 25 49 47 38 19 19 25 20 25 21 41 33 38 30 25 24 37 14 50 20 43 24 41 28 34 33 27 21 44 32 42 38 22 41 22 43 39 53 61 42 57 44 54 46 55 45 50 37 57 47 55 42 65 26 48 21 45 32 53 27 69 24 98 33 87 24 108 29 112 31 96 40 78 40 90 31 104 23 81 28 61 42 51 42 36 41 46 37 49 40 52 44 49 38 55 23 50 15 35 13 26 17 48 21 33 29 28 30 32 36 34 34 45 25 47 21 44 32 50 37 44 30 30 30 30 25 22 33 23 45 28 34 23 19 33 22 27 38 29 36 23 21 12 27 11 23 8 31 12 16 16 35 24 32 28 19 24 25 24 20 28 12 29 11 32 11 24 17 18 20 19 17 15 16 19 28 16 29 23 23 34 18 29 18 21 25 17 35 19 37 36 26 26 24 27 30 18 27 14 29 21 22 20 18 15 15 13 33 6 23
0 26 13 38 20 47 19 49 33 40 26 40 38 27 26 42 17 51 16 59 21 58 28 54 16 62 25 59 30 36 32 51 20 46 22 41 31 28 27 24 13 28 10 25 7 27 12 29 9 30 9 34 9 46 13 30 13 54 10 56 4 51 9 57 13 46 20 33 6 33 15 49 23 61 35 50 22 45 45 45 40 77 31 43 20 39 16 37 37 31 45 28 39 36 29 19 16 34 32 35 19 45 27 41 21 29 14 53 15 41 18 42 23 40 26 40 25 38 29 44 34 32 47 12 53 37 46 50 55 41 45 61 38 42 41 49 37 45 39 50 39 54 41 52 29 48 23 56 21 61 22 74 27 74 25 72 34 115 29 99 33 76 20 75 40 88 27 86 28 74 44 51 38 35 40 34 40 49 43 50 43 43 40 39 36 66 21 33 18 32 18 38 24 36 22 22 35 37 24 22 31 33 19 47 23 53 33 59 34 41 23 32 24 28 34 25 25 22 36 26 44 29 18 28 19 21 24 25 40 23 23 16 21 11 29 7 39 12 33 12 32 15 35 30 22 26 19 23 19 30 14 25 16 25 20 23 16 16 14 19 17 21 20 20 14 18 30 24 21 40 19 32 15 22 25 19 36 19 51 33 31 38 17 29 22 38 23 22 24 14 18 15 15 10 21 22 23 13 29 10
0 21 38 13 39 18 42 22 42 19 38 37 26 33 32 13 37 23 54 15 65 26 44 20 51 17 72 31 61 35 45 29 63 19 55 27 26 27 34 26 33 15 34 12 27 9 35 12 35 18 39 3 44 12 34 9 33 13 46 5 38 9 49 9 41 12 47 19 30 15 52 20 58 23 56 28 49 23 52 43 59 37 65 29 34 12 46 23 38 34 27 35 34 24 22 30 37 37 30 28 44 24 63 20 35 19 31 15 39 16 30 27 43 14 44 19 35 31 55 22 50 56 32 43 49 68 43 50 45 44 47 43 51 30 50 36 41 40 58 46 42 24 46 35 65 25 66 22 68 19 73 24 76 19 69 39 74 41 101 30 108 33 76 21 79 33 67 29 61 36 68 49 48 37 42 44 61 47 55 35 48 47 42 40 49 34 57 22 35 19 45 24 32 26 22 37 34 25 35 18 37 28 39 20 43 29 56 39 42 32 27 28 22 35 25 31 24 31 23 39 23 15 32 17 22 21 16 35 18 23 17 14 12 28 8 24 7 43 14 39 15 25 17 39 22 16 26 17 23 18 21 27 21 14 20 26 18 18 14 9 16 19 18 24 13 27 19 21 26 26 34 24 26 21 27 32 24 51 30 47 36 27 38 18 46 15 33 16 16 18 7 16 4 20 10 23 22 24 11 11
0 32 27 36 18 43 26 41 22 40 27 37 30 31 27 28 22 39 24 51 24 48 24 50 26 44 21 57 38 49 37 66 23 64 26 33 22 36 28 44 19 40 19 34 12 32 8 42 25 37 7 43 9 36 7 31 14 32 7 40 7 37 10 46 4 45 11 46 14 29 20 64 26 43 29 52 30 54 37 65 36 51 35 54 22 42 22 41 33 42 26 39 20 29 26 32 27 40 44 50 35 48 21 38 22 35 18 22 12 33 26 49 26 46 12 43 20 53 19 69 33 47 39 45 64 59 59 55 51 52 45 44 50 53 34 47 32 54 50 53 41 36 30 45 18 69 24 63 15 83 19 80 22 68 32 72 54 71 28 112 33 103 31 107 37 82 36 54 32 66 42 63 47 59 43 63 36 71 39 56 41 51 45 54 52 51 42 52 31 52 24 53 29 24 28 34 34 30 25 32 29 46 20 30 19 39 29 43 40 40 47 28 39 28 27 28 25 15 31 18 27 27 11 22 17 20 25 15 25 13 28 8 19 16 11 6 29 11 41 14 20 18 31 24 26 26 15 21 18 23 30 18 23 20 18 14 26 12 15 14 15 12 25 13 26 9 35 16 22 15 28 26 33 34 35 39 38 34 57 33 29 45 34 46 18 48 8 14 19 12 20 6 31 9 22 16 22 18 11 9
